"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,1277264.4403149,0,0,0,127969.621425608,0,0,0,10633.4857387092,25655.8563607388,1056.57306698875,50.1738017062803,1379.24147996222,620.758520037779,5739.94935170427,2.26016913619524,0.117577075161755,0.146971343952194
"130",129,1276962.97076794,0,0,0,127963.168328733,0,0,0,10632.885714873,25652.2772588466,1056.28175100371,50.0506498705449,1387.29838675612,612.701613243875,5739.57571935571,2.25462154026412,0.1175595300731,0.146949412591375
"131",130,1276714.45979577,0,0,0,127957.846787393,0,0,0,10632.3908969974,25649.3261578901,1056.04248632623,49.9488343306099,1395.18088440702,604.819115592983,5739.26757946133,2.25003507615097,0.117545066419097,0.146931333023871
"132",131,1276509.63567297,0,0,0,127953.459331739,0,0,0,10631.9829310279,25646.8932865187,1055.84592535706,49.8647075331172,1402.89140822024,597.108591779764,5739.01351813019,2.2462454332546,0.1175331448454,0.14691643105675
"133",132,1276340.81411202,0,0,0,127949.84210746,0,0,0,10631.6465801481,25644.8876355038,1055.68437842001,49.7952234422476,1410.4325865827,589.567413417302,5738.80405481947,2.2431153974132,0.117523318352423,0.146904147940529
"134",133,1276201.65139254,0,0,0,127946.859713428,0,0,0,10631.3692549422,25643.2340414402,1055.55154649964,49.7378464194705,1417.80720065738,582.192799342624,5738.63134799327,2.24053074622877,0.117515217908575,0.146894022385718
"135",134,1276086.92552287,0,0,0,127944.400590745,0,0,0,10631.1405852178,25641.8706009491,1055.44228167321,49.690474291162,1425.01814899727,574.981851002731,5738.48893839212,2.23839678350963,0.117508539699487,0.146885674624358
"136",135,1275992.35306633,0,0,0,127942.373151834,0,0,0,10630.9520567683,25640.7465115544,1055.35238872793,49.6513728615854,1432.06841782039,567.931582179608,5738.37152575858,2.23663538928984,0.117503034482999,0.146878793103749
"137",136,1275914.39399996,0,0,0,127940.701662704,0,0,0,10630.7966270224,25639.8197726089,1055.27841714184,49.6191036749453,1438.96104892806,561.038951071941,5738.27472653708,2.23518176574102,0.117498496257292,0.146873120321615
"138",137,1275850.12541138,0,0,0,127939.323573066,0,0,0,10630.6684786769,25639.0556946468,1055.21753046413,49.592474739621,1445.69911837257,554.300881627434,5738.19491770979,2.2339822174568,0.117494754921632,0.14686844365204
"139",138,1275797.13532044,0,0,0,127938.187236406,0,0,0,10630.5628104662,25638.4256443259,1055.16739721328,49.5704997509623,1452.28571901671,547.714280983285,5738.12910821555,2.23299231457032,0.117491670104019,0.146864587630023
"140",139,1275753.44284681,0,0,0,127937.250218325,0,0,0,10630.475677281,25637.9060990081,1055.12611018661,49.5523666019462,1458.72394711804,541.276052881962,5738.07484158531,2.23217547426015,0.117489126514789,0.146861408143486
"141",140,1275717.41917465,0,0,0,127936.477618738,0,0,0,10630.403833316,25637.4777114461,1055.09210654963,49.5374059779058,1465.01688937131,534.983110628688,5738.03009736881,2.23150154604334,0.11748702934843,0.146858786685537
"142",141,1275687.71969556,0,0,0,127935.840624251,0,0,0,10630.3445988038,25637.1245068494,1055.06409951087,49.5250643715412,1471.16761190469,528.832388095305,5737.99320653859,2.23094559618808,0.117485300337291,0.146856625421613
"143",142,1275663.23311689,0,0,0,127935.315416834,0,0,0,10630.2957592687,25636.8332803508,1055.04102784694,49.5148836799806,1477.17915215359,522.82084784641,5737.96278930669,2.23048698862661,0.117483874793061,0.146854843491326
"144",143,1275643.04314904,0,0,0,127934.882353356,0,0,0,10630.2554884502,25636.5931427286,1055.02201852228,49.5064856412545,1483.05451294852,516.945487051483,5737.9377083458,2.23010868386819,0.117482699378374,0.146853374222968
"145",144,1275626.39580087,0,0,0,127934.525267661,0,0,0,10630.2222828904,25636.3951321346,1055.00635482348,49.4995584941351,1488.79665770968,511.203342290324,5737.91702779209,2.22979663806762,0.117481730202399,0.146852162752999
"146",145,1275612.67007296,0,0,0,127934.230844305,0,0,0,10630.1949041699,25636.2318662521,1054.99344761395,49.4938451088466,1494.40850633279,505.591493667214,5737.89997639742,2.22953926835169,0.117480931114215,0.146851163892769
"147",146,1275601.3534589,0,0,0,127933.988093398,0,0,0,10630.1723304437,25636.0972517996,1054.98281133661,49.4891331075518,1499.89293192563,500.107068074367,5737.88591744523,2.22932700777876,0.117480272277735,0.146850340347169
"148",147,1275592.02286193,0,0,0,127933.787941394,0,0,0,10630.1537181175,25635.9862582049,1054.9740456008,49.4852470535432,1505.25275848545,494.747241514546,5737.87432549966,2.22915195348682,0.117479729062169,0.146849661327711
"149",148,1275584.3294941,0,0,0,127933.622907836,0,0,0,10630.1383715295,25635.8947381714,1054.96682078725,49.4820421829311,1510.4907593137,489.509240686301,5737.8647675201,2.22900758432609,0.11747928116293,0.146849101453662
"150",149,1275577.98609186,0,0,0,127933.486831602,0,0,0,10630.1257176495,25635.819275617,1054.96086579993,49.4793991395143,1515.60965589536,484.39034410464,5737.85688668239,2.22888852368183,0.117478911856639,0.146848639820799
"151",150,1275572.75590577,0,0,0,127933.374634786,0,0,0,10630.115284304,25635.7570548767,1054.95595743169,49.4772195007964,1520.61211711719,479.387882882813,5737.85038877644,2.22879033793566,0.11747860736011,0.146848259200137
"152",151,1275568.44361119,0,0,0,127933.282127757,0,0,0,10630.1066819667,25635.7057528497,1054.95191162878,49.4754220645785,1525.5007588196,474.499241180397,5737.84503114966,2.22870936918851,0.117478356301826,0.146847945377282
"153",152,1275564.88805963,0,0,0,127933.20585387,0,0,0,10630.0995891926,25635.6634528928,1054.94857662352,49.4739398282635,1530.27814366909,469.721856330906,5737.84061369454,2.22864259918788,0.1174781493002,0.14684768662525
"154",153,1275561.95640785,0,0,0,127933.14296363,0,0,0,10630.0937409587,25635.6285749471,1054.94582740677,49.4727175237626,1534.94678128386,465.05321871614,5737.83697140132,2.22858753828331,0.117477978621486,0.146847473276858
"155",154,1275559.53918983,0,0,0,127933.091108936,0,0,0,10630.0889189136,25635.5998169057,1054.94356105224,49.4717095768532,1539.50912853623,460.490871463772,5737.83396822525,2.22854213350196,0.11747783789268,0.146847297365851
"156",155,1275557.54616237,0,0,0,127933.048353947,0,0,0,10630.0849430712,25635.5761052688,1054.94169274917,49.4708784077209,1543.96758998853,456.032410011466,5737.83149203179,2.22850469199353,0.117477721859837,0.146847152324796
"157",156,1275555.90288975,0,0,0,127933.013101889,0,0,0,10630.0816649485,25635.5565545783,1054.94015255824,49.4701930230655,1548.32451844647,451.675481553525,5737.82945037725,2.22847381760905,0.11747762618941,0.146847032736762
"158",157,1275554.54798025,0,0,0,127932.984035828,0,0,0,10630.0789620635,25635.5404345381,1054.93888281391,49.4696278584873,1552.58221561509,447.417784384905,5737.82776700877,2.22844835875417,0.117477547307308,0.146846934134134
"159",158,1275553.43082349,0,0,0,127932.960070103,0,0,0,10630.0767334558,25635.5271430759,1054.93783600191,49.4691618288796,1556.74293283395,443.257067166047,5737.82637902963,2.22842736561233,0.117477482267045,0.146846852833807
"160",159,1275552.50970339,0,0,0,127932.940309821,0,0,0,10630.0748959197,25635.5161839067,1054.93697297684,49.4687775466384,1560.80887186802,439.191128131979,5737.82523459699,2.22841005492764,0.117477428639907,0.146846785799884
"161",160,1275551.75022533,0,0,0,127932.924017132,0,0,0,10630.0733808454,25635.5071478449,1054.93626147097,49.4684606747487,1564.78218573889,435.217814261111,5737.8242909895,2.22839578086347,0.117477384423455,0.146846730529319
"162",161,1275551.12402385,0,0,0,127932.910583537,0,0,0,10630.0721316409,25635.4996974361,1054.93567487529,49.4681993908482,1568.66497958755,431.335020412454,5737.82351297699,2.22838401086025,0.117477347966296,0.14684668495787
"163",162,1275550.60770804,0,0,0,127932.899507259,0,0,0,10630.0711016423,25635.4935544,1054.93519125145,49.4679839449597,1572.45931156127,427.540688438733,5737.82287149263,2.22837430571271,0.117477317906635,0.146846647383294
"164",163,1275550.18199385,0,0,0,127932.890374613,0,0,0,10630.0702523844,25635.4884893081,1054.93479251874,49.4678062961047,1576.16719371626,423.832806283743,5737.82234256929,2.22836630320054,0.117477293121754,0.146846616402192
"165",164,1275549.83098373,0,0,0,127932.882844553,0,0,0,10630.0695521557,25635.4843130209,1054.93446377562,49.4676598135641,1579.79059292845,420.209407071546,5737.82190645809,2.22835970463104,0.1174772726861,0.146846590857625
"166",165,1275549.54156974,0,0,0,127932.876635882,0,0,0,10630.0689748047,25635.4808695887,1054.93419273658,49.4675390301362,1583.33143180703,416.668568192966,5737.82154687915,2.2283542637243,0.117477255836543,0.146846569795679
"167",166,1275549.30294272,0,0,0,127932.87151672,0,0,0,10630.0684987669,25635.478030411,1054.93396927103,49.4674394378263,1586.79158960694,413.208410393057,5737.82125040191,2.22834977740959,0.117477241943783,0.146846552429729
"168",167,1275549.10618986,0,0,0,127932.867295865,0,0,0,10630.0681062636,25635.4756894461,1054.93378502671,49.4673573191565,1590.17290313744,409.827096862563,5737.82100594887,2.22834607822641,0.117477230488919,0.146846538111149
"169",168,1275548.94396288,0,0,0,127932.863815679,0,0,0,10630.0677826369,25635.473759266,1054.93363311886,49.4672896084683,1593.47716766378,406.522832336224,5737.82080439042,2.22834302807669,0.117477221044134,0.146846526305167
"170",169,1275548.81020348,0,0,0,127932.860946195,0,0,0,10630.0675158004,25635.4721677909,1054.93350787213,49.4672337778722,1596.70613779964,403.29386220036,5737.82063820209,2.22834051308707,0.117477213256718,0.146846516570897
"171",170,1275548.69991637,0,0,0,127932.858580251,0,0,0,10630.0672957883,25635.4708555885,1054.93340460718,49.467187743093,1599.86152838848,400.138471611523,5737.82050117785,2.22833843936765,0.11747720683585,0.146846508544812
"172",171,1275548.60898256,0,0,0,127932.856629485,0,0,0,10630.0671143838,25635.4697736514,1054.93331946559,49.4671497855754,1602.94501537252,397.054984627484,5737.82038819843,2.228336729503,0.117477201541722,0.146846501927153
"173",172,1275548.53400577,0,0,0,127932.855021039,0,0,0,10630.0669648124,25635.468881571,1054.93324926621,49.4671184881937,1605.95823664846,394.041763351543,5737.8202950438,2.22833531965615,0.117477197176605,0.146846496470757
"174",173,1275548.47218585,0,0,0,127932.853694842,0,0,0,10630.0668414878,25635.4681460315,1054.93319138654,49.4670926823637,1608.90279290901,391.097207090986,5737.82021823596,2.22833415718613,0.117477193577475,0.146846491971844
"175",174,1275548.4212141,0,0,0,127932.852601365,0,0,0,10630.0667398041,25635.467539564,1054.93314366455,49.4670714045222,1611.78024846968,388.219751530319,5737.82015490688,2.22833319868749,0.117477190609921,0.146846488262402
"176",175,1275548.37918691,0,0,0,127932.851699773,0,0,0,10630.0666559637,25635.4670395196,1054.93310431755,49.4670538602048,1614.59213208028,385.407867919724,5737.82010269085,2.22833240837216,0.117477188163116,0.146846485203895
"177",176,1275548.34453468,0,0,0,127932.850956393,0,0,0,10630.0665868358,25635.466627223,1054.93307187568,49.4670393943535,1617.33993772101,382.660062278991,5737.82005963737,2.22833175673187,0.117477186145678,0.146846482682097
"178",177,1275548.31596321,0,0,0,127932.850343461,0,0,0,10630.0665298386,25635.4662872758,1054.93304512703,49.467027466822,1620.02512538291,379.974874617094,5737.82002413885,2.22833121943476,0.117477184482258,0.146846480602823
"179",178,1275548.29240545,0,0,0,127932.849838085,0,0,0,10630.0664828431,25635.4660069823,1054.93302307247,49.467017632215,1622.64912183253,377.35087816747,5737.81999486981,2.2283307764172,0.117477183110736,0.146846478888419
"180",179,1275548.27298161,0,0,0,127932.849421394,0,0,0,10630.0664440944,25635.4657758746,1054.93300488826,49.4670095232872,1625.21332136096,374.786678639035,5737.81997073697,2.22833041113596,0.117477181979888,0.14684647747486
"181",180,1275548.25696627,0,0,0,127932.849077823,0,0,0,10630.0664121453,25635.4655853218,1054.93298989517,49.4670028372426,1627.71908651716,372.280913482841,5737.81995083884,2.22833010995106,0.117477181047482,0.146846476309352
"182",181,1275548.24376131,0,0,0,127932.848794542,0,0,0,10630.0663858027,25635.4654282071,1054.93297753318,49.4669973244178,1630.16774882571,369.832251174292,5737.81993443238,2.22832986161595,0.117477180278694,0.146846475348368
"183",182,1275548.23287356,0,0,0,127932.848560972,0,0,0,10630.0663640827,25635.4652986629,1054.93296734053,49.4669927789501,1632.56060948926,367.439390510741,5737.819920905,2.22832965685719,0.117477179644814,0.146846474556017
"184",183,1275548.22389639,0,0,0,127932.848368388,0,0,0,10630.0663461741,25635.4651918511,1054.93295893655,49.4669890310937,1634.8989400757,365.101059924299,5737.81990975145,2.22832948802826,0.117477179122167,0.146846473902708
"185",184,1275548.21649453,0,0,0,127932.848209599,0,0,0,10630.066331408,25635.4651037826,1054.93295200734,49.4669859408887,1637.18398319036,362.816016809638,5737.81990055509,2.22832934882441,0.117477178691234,0.146846473364042
"186",185,1275548.21039155,0,0,0,127932.848078674,0,0,0,10630.0663192332,25635.4650311683,1054.9329462941,49.4669833929368,1639.41695313342,360.583046866578,5737.81989297247,2.22832923404733,0.117477178335921,0.146846472919901
"187",186,1275548.20535953,0,0,0,127932.847970724,0,0,0,10630.0663091948,25635.4649712965,1054.93294158345,49.466981292089,1641.59903654281,358.400963457186,5737.81988672047,2.22832913941087,0.117477178042958,0.146846472553698
"188",187,1275548.20121052,0,0,0,127932.847881717,0,0,0,10630.0663009179,25635.4649219309,1054.93293769943,49.4669795598905,1643.73139302282,356.268606977175,5737.81988156559,2.22832906138087,0.117477177801405,0.146846472251756
"189",188,1275548.19778958,0,0,0,127932.847808329,0,0,0,10630.0662940935,25635.464881228,1054.93293449699,49.4669781316519,1645.8151557587,354.184844241297,5737.81987731529,2.2283289970433,0.117477177602239,0.146846472002799
"190",189,1275548.19496895,0,0,0,127932.847747819,0,0,0,10630.0662884666,25635.4648476676,1054.93293185653,49.4669769540356,1647.8514321175,352.148567882504,5737.81987381081,2.22832894399545,0.117477177438023,0.146846471797529
"191",190,1275548.19264328,0,0,0,127932.847697928,0,0,0,10630.0662838271,25635.4648199964,1054.93292967942,49.4669759830638,1649.84130423542,350.158695764583,5737.8198709213,2.22832890025628,0.117477177302624,0.14684647162828
"192",191,1275548.19072572,0,0,0,127932.847656791,0,0,0,10630.0662800017,25635.464797181,1054.93292788436,49.4669751824758,1651.785829592,348.214170408,5737.81986853885,2.22832886419235,0.117477177190984,0.14684647148873
"193",192,1275548.18914466,0,0,0,127932.847622873,0,0,0,10630.0662768477,25635.4647783692,1054.9329264043,49.4669745223734,1653.68604157131,346.313958428693,5737.81986657448,2.22832883445685,0.117477177098935,0.146846471373669
"194",193,1275548.18784104,0,0,0,127932.847594907,0,0,0,10630.0662742471,25635.4647628585,1054.93292518396,49.4669739781043,1655.54295001047,344.457049989526,5737.81986495481,2.22832880993927,0.117477177023039,0.146846471278799
"195",194,1275548.18676618,0,0,0,127932.847571848,0,0,0,10630.0662721028,25635.4647500696,1054.93292417776,49.4669735293424,1657.35754173585,342.642458264149,5737.81986361935,2.22832878972399,0.117477176960461,0.146846471200576
"196",195,1275548.18587993,0,0,0,127932.847552836,0,0,0,10630.0662703349,25635.4647395249,1054.93292334814,49.4669731593285,1659.130781087,340.869218913,5737.81986251825,2.22832877305605,0.117477176908864,0.14684647113608
"197",196,1275548.18514921,0,0,0,127932.84753716,0,0,0,10630.0662688771,25635.4647308306,1054.9329226641,49.4669728542442,1660.86361042883,339.136389571168,5737.81986161037,2.22832875931297,0.117477176866322,0.146846471082902
"198",197,1275548.18454671,0,0,0,127932.847524235,0,0,0,10630.0662676752,25635.464723662,1054.9329221001,49.4669726026956,1662.55695065211,337.443049347888,5737.81986086179,2.22832874798152,0.117477176831245,0.146846471039056
"199",198,1275548.18404994,0,0,0,127932.847513578,0,0,0,10630.0662666842,25635.4647177513,1054.93292163506,49.4669723952885,1664.21170166262,335.788298337383,5737.81986024458,2.22832873863849,0.117477176802323,0.146846471002904
"200",199,1275548.18364034,0,0,0,127932.847504791,0,0,0,10630.0662658671,25635.4647128778,1054.93292125164,49.466972224277,1665.82874285918,334.171257140821,5737.81985973568,2.22832873093497,0.117477176778476,0.146846470973095
"201",200,1275548.18330262,0,0,0,127932.847497546,0,0,0,10630.0662651934,25635.4647088595,1054.93292093549,49.4669720832744,1667.40893360086,332.591066399135,5737.81985931609,2.22832872458325,0.117477176758814,0.146846470948518
"202",201,1275548.18302416,0,0,0,127932.847491572,0,0,0,10630.0662646379,25635.4647055464,1054.93292067483,49.4669719670148,1668.95311366354,331.046886336461,5737.81985897012,2.22832871934613,0.117477176742602,0.146846470928253
"203",202,1275548.18279456,0,0,0,127932.847486647,0,0,0,10630.0662641798,25635.4647028146,1054.9329204599,49.4669718711564,1670.46210368603,329.537896313965,5737.81985868486,2.22832871502802,0.117477176729236,0.146846470911544
"204",203,1275548.18260526,0,0,0,127932.847482586,0,0,0,10630.0662638022,25635.4647005623,1054.93292028269,49.4669717921192,1671.93670560619,328.063294393811,5737.81985844966,2.22832871146764,0.117477176718214,0.146846470897768
"205",204,1275548.18244917,0,0,0,127932.847479237,0,0,0,10630.0662634908,25635.4646987051,1054.93292013658,49.4669717269513,1673.37770308694,326.622296913059,5737.81985825573,2.22832870853204,0.117477176709127,0.146846470886409
"206",205,1275548.18232048,0,0,0,127932.847476477,0,0,0,10630.0662632341,25635.4646971739,1054.93292001611,49.4669716732191,1674.78586193274,325.214138067258,5737.81985809584,2.22832870611157,0.117477176701634,0.146846470877043
"207",206,1275548.18221436,0,0,0,127932.8474742,0,0,0,10630.0662630224,25635.4646959113,1054.93291991678,49.4669716289158,1676.16193049648,323.83806950352,5737.819857964,2.22832870411585,0.117477176695457,0.146846470869321
"208",207,1275548.18212687,0,0,0,127932.847472323,0,0,0,10630.0662628479,25635.4646948703,1054.93291983487,49.4669715923868,1677.50664007714,322.493359922855,5737.81985785529,2.22832870247034,0.117477176690363,0.146846470862954
"209",208,1275548.18205473,0,0,0,127932.847470776,0,0,0,10630.066262704,25635.464694012,1054.93291976735,49.4669715622679,1678.82070530843,321.179294691569,5737.81985776566,2.22832870111358,0.117477176686163,0.146846470857704
"210",209,1275548.18199525,0,0,0,127932.8474695,0,0,0,10630.0662625853,25635.4646933043,1054.93291971167,49.4669715374342,1680.10482453849,319.895175461505,5737.81985769177,2.2283286999949,0.1174771766827,0.146846470853375
"211",210,1275548.18194621,0,0,0,127932.847468448,0,0,0,10630.0662624875,25635.4646927208,1054.93291966576,49.4669715169584,1681.35968020106,318.640319798937,5737.81985763084,2.22832869907253,0.117477176679845,0.146846470849806
"212",211,1275548.18190578,0,0,0,127932.84746758,0,0,0,10630.0662624068,25635.4646922397,1054.9329196279,49.4669715000757,1682.58593917808,317.414060821918,5737.8198575806,2.22832869831202,0.117477176677491,0.146846470846863
"213",212,1275548.18187244,0,0,0,127932.847466865,0,0,0,10630.0662623403,25635.464691843,1054.93291959669,49.4669714861555,1683.78425315411,316.215746845886,5737.81985753917,2.22832869768496,0.11747717667555,0.146846470844437
"214",213,1275548.18184495,0,0,0,127932.847466275,0,0,0,10630.0662622854,25635.4646915159,1054.93291957096,49.4669714746781,1684.95525896265,315.04474103735,5737.81985750502,2.22832869716794,0.117477176673949,0.146846470842436
"215",214,1275548.18182228,0,0,0,127932.847465789,0,0,0,10630.0662622402,25635.4646912462,1054.93291954974,49.4669714652147,1686.09957892455,313.900421075455,5737.81985747685,2.22832869674164,0.11747717667263,0.146846470840787
"216",215,1275548.18180359,0,0,0,127932.847465388,0,0,0,10630.0662622029,25635.4646910239,1054.93291953225,49.4669714574119,1687.21782117873,312.782178821271,5737.81985745363,2.22832869639015,0.117477176671542,0.146846470839427
"217",216,1275548.18178818,0,0,0,127932.847465057,0,0,0,10630.0662621722,25635.4646908405,1054.93291951782,49.4669714509784,1688.31058000539,311.689419994605,5737.81985743449,2.22832869610034,0.117477176670644,0.146846470838306
"218",217,1275548.18177548,0,0,0,127932.847464785,0,0,0,10630.0662621469,25635.4646906894,1054.93291950593,49.4669714456738,1689.37843614181,310.621563858188,5737.8198574187,2.22832869586139,0.117477176669905,0.146846470837381
"219",218,1275548.181765,0,0,0,127932.84746456,0,0,0,10630.066262126,25635.4646905647,1054.93291949612,49.4669714413001,1690.42195709095,309.578042909048,5737.81985740569,2.22832869566436,0.117477176669295,0.146846470836619
"220",219,1275548.18175636,0,0,0,127932.847464375,0,0,0,10630.0662621087,25635.4646904619,1054.93291948804,49.4669714376938,1691.44169742308,308.558302576921,5737.81985739496,2.22832869550192,0.117477176668792,0.14684647083599
"221",220,1275548.18174924,0,0,0,127932.847464222,0,0,0,10630.0662620945,25635.4646903772,1054.93291948137,49.4669714347204,1692.43819907047,307.561800929533,5737.81985738611,2.22832869536797,0.117477176668377,0.146846470835472
"222",221,1275548.18174337,0,0,0,127932.847464096,0,0,0,10630.0662620828,25635.4646903073,1054.93291947588,49.4669714322688,1693.4119916154,306.588008384598,5737.81985737881,2.22832869525753,0.117477176668035,0.146846470835044
"223",222,1275548.18173853,0,0,0,127932.847463992,0,0,0,10630.0662620732,25635.4646902497,1054.93291947134,49.4669714302474,1694.36359257162,305.636407428378,5737.8198573728,2.22832869516648,0.117477176667754,0.146846470834692
"224",223,1275548.18173454,0,0,0,127932.847463907,0,0,0,10630.0662620652,25635.4646902022,1054.93291946761,49.4669714285807,1695.29350765934,304.706492340659,5737.81985736784,2.2283286950914,0.117477176667521,0.146846470834402
"225",224,1275548.18173125,0,0,0,127932.847463836,0,0,0,10630.0662620586,25635.4646901631,1054.93291946453,49.4669714272064,1696.20223107401,303.797768925987,5737.81985736375,2.22832869502949,0.11747717666733,0.146846470834162
"226",225,1275548.18172853,0,0,0,127932.847463778,0,0,0,10630.0662620532,25635.4646901308,1054.93291946199,49.4669714260734,1697.09024574896,302.909754251039,5737.81985736038,2.22832869497845,0.117477176667172,0.146846470833964
"227",226,1275548.18172629,0,0,0,127932.84746373,0,0,0,10630.0662620487,25635.4646901042,1054.93291945989,49.4669714251391,1697.95802361203,302.041976387969,5737.8198573576,2.22832869493637,0.117477176667041,0.146846470833802
"228",227,1275548.18172445,0,0,0,127932.84746369,0,0,0,10630.0662620451,25635.4646900822,1054.93291945816,49.4669714243688,1698.80602583639,301.193974163609,5737.81985735531,2.22832869490167,0.117477176666934,0.146846470833667
"229",228,1275548.18172293,0,0,0,127932.847463658,0,0,0,10630.066262042,25635.4646900641,1054.93291945674,49.4669714237337,1699.63470308562,300.365296914383,5737.81985735342,2.22832869487305,0.117477176666845,0.146846470833557
"230",229,1275548.18172167,0,0,0,127932.847463631,0,0,0,10630.0662620395,25635.4646900492,1054.93291945557,49.46697142321,1700.44449575319,299.555504246808,5737.81985735186,2.22832869484946,0.117477176666772,0.146846470833465
"231",230,1275548.18172064,0,0,0,127932.847463608,0,0,0,10630.0662620375,25635.4646900369,1054.9329194546,49.4669714227782,1701.23583419655,298.764165803446,5737.81985735057,2.22832869483001,0.117477176666712,0.14684647083339
"232",231,1275548.18171979,0,0,0,127932.84746359,0,0,0,10630.0662620358,25635.4646900267,1054.9329194538,49.4669714224222,1702.0091389658,297.9908610342,5737.81985734951,2.22832869481398,0.117477176666662,0.146846470833328
"233",232,1275548.18171908,0,0,0,127932.847463575,0,0,0,10630.0662620344,25635.4646900184,1054.93291945314,49.4669714221287,1702.76482102719,297.235178972814,5737.81985734864,2.22832869480075,0.117477176666622,0.146846470833277
"234",233,1275548.1817185,0,0,0,127932.847463563,0,0,0,10630.0662620332,25635.4646900115,1054.9329194526,49.4669714218866,1703.50328198153,296.49671801847,5737.81985734792,2.22832869478985,0.117477176666588,0.146846470833235
"235",234,1275548.18171803,0,0,0,127932.847463552,0,0,0,10630.0662620323,25635.4646900058,1054.93291945215,49.4669714216871,1704.22491427764,295.775085722358,5737.81985734733,2.22832869478086,0.11747717666656,0.1468464708332
"236",235,1275548.18171763,0,0,0,127932.847463544,0,0,0,10630.0662620315,25635.4646900011,1054.93291945178,49.4669714215225,1704.93010142088,295.069898579119,5737.81985734684,2.22832869477345,0.117477176666537,0.146846470833171
"237",236,1275548.18171731,0,0,0,127932.847463537,0,0,0,10630.0662620308,25635.4646899972,1054.93291945148,49.4669714213869,1705.61921817698,294.380781823025,5737.81985734643,2.22832869476734,0.117477176666518,0.146846470833148
"238",237,1275548.18171704,0,0,0,127932.847463531,0,0,0,10630.0662620303,25635.464689994,1054.93291945123,49.466971421275,1706.29263077118,293.707369228822,5737.8198573461,2.2283286947623,0.117477176666502,0.146846470833128
"239",238,1275548.18171682,0,0,0,127932.847463526,0,0,0,10630.0662620298,25635.4646899914,1054.93291945102,49.4669714211828,1706.9506970829,293.049302917099,5737.81985734582,2.22832869475814,0.11747717666649,0.146846470833112
"240",239,1275548.18171664,0,0,0,127932.847463523,0,0,0,10630.0662620295,25635.4646899892,1054.93291945085,49.4669714211067,1707.59376683591,292.406233164094,5737.8198573456,2.22832869475472,0.117477176666479,0.146846470833099
"241",240,1275548.18171649,0,0,0,127932.847463519,0,0,0,10630.0662620292,25635.4646899875,1054.93291945071,49.466971421044,1708.22218178416,291.777818215841,5737.81985734541,2.22832869475189,0.11747717666647,0.146846470833088
"242",241,1275548.18171636,0,0,0,127932.847463517,0,0,0,10630.0662620289,25635.464689986,1054.93291945059,49.4669714209923,1708.83627589346,291.163724106544,5737.81985734526,2.22832869474957,0.117477176666463,0.146846470833079
"243",242,1275548.18171626,0,0,0,127932.847463514,0,0,0,10630.0662620287,25635.4646899848,1054.9329194505,49.4669714209497,1709.4363755189,290.563624481097,5737.81985734513,2.22832869474765,0.117477176666457,0.146846470833071
"244",243,1275548.18171618,0,0,0,127932.847463513,0,0,0,10630.0662620286,25635.4646899838,1054.93291945042,49.4669714209146,1710.02279957836,289.97720042164,5737.81985734503,2.22832869474606,0.117477176666452,0.146846470833065
"245",244,1275548.18171611,0,0,0,127932.847463511,0,0,0,10630.0662620284,25635.464689983,1054.93291945035,49.4669714208856,1710.59585972192,289.404140278081,5737.81985734494,2.22832869474476,0.117477176666448,0.14684647083306
"246",245,1275548.18171605,0,0,0,127932.84746351,0,0,0,10630.0662620283,25635.4646899823,1054.9329194503,49.4669714208617,1711.15586049754,288.844139502464,5737.81985734487,2.22832869474368,0.117477176666445,0.146846470833056
"247",246,1275548.181716,0,0,0,127932.847463509,0,0,0,10630.0662620282,25635.4646899817,1054.93291945026,49.466971420842,1711.70309951287,288.296900487126,5737.81985734481,2.22832869474279,0.117477176666442,0.146846470833053
"248",247,1275548.18171596,0,0,0,127932.847463508,0,0,0,10630.0662620281,25635.4646899812,1054.93291945022,49.4669714208258,1712.23786759347,287.762132406531,5737.81985734476,2.22832869474206,0.11747717666644,0.14684647083305
"249",248,1275548.18171593,0,0,0,127932.847463507,0,0,0,10630.0662620281,25635.4646899809,1054.93291945019,49.4669714208124,1712.76044893728,287.239551062716,5737.81985734472,2.22832869474146,0.117477176666438,0.146846470833047
"250",249,1275548.1817159,0,0,0,127932.847463507,0,0,0,10630.066262028,25635.4646899806,1054.93291945017,49.4669714208013,1713.27112126574,286.728878734257,5737.81985734469,2.22832869474096,0.117477176666436,0.146846470833046
"251",250,1275548.18171588,0,0,0,127932.847463506,0,0,0,10630.066262028,25635.4646899803,1054.93291945014,49.4669714207922,1713.77015597133,286.229844028675,5737.81985734466,2.22832869474055,0.117477176666435,0.146846470833044
"252",251,1275548.18171586,0,0,0,127932.847463506,0,0,0,10630.0662620279,25635.4646899801,1054.93291945013,49.4669714207847,1714.25781826179,285.742181738205,5737.81985734464,2.22832869474021,0.117477176666434,0.146846470833043
"253",252,1275548.18171585,0,0,0,127932.847463506,0,0,0,10630.0662620279,25635.4646899799,1054.93291945011,49.4669714207785,1714.73436730114,285.265632698859,5737.81985734462,2.22832869473993,0.117477176666433,0.146846470833042
