"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,320035.281751778,0,0,0,40750.6932118448,0,0,0,3386.88515491162,7157.32903231198,92.0246124644017,2.57075731813281,1640.90314595445,359.096854045553,1828.81777353188,0.106973430312326,0.0132923468448842,0.0166154335561053
"130",129,319572.085208572,0,0,0,40734.9840612862,0,0,0,3385.43929453502,7151.49936714961,91.8958451063029,2.54325749578927,1647.77648761733,352.223512382675,1827.92914524503,0.105829117580697,0.0132813749863155,0.0166017187328944
"131",130,319184.683289238,0,0,0,40721.8159416257,0,0,0,3384.22729936681,7146.61532545806,91.7884447267185,2.52091069927241,1654.51506797688,345.484932023117,1827.1842533181,0.104899230709214,0.0132721850090156,0.0165902312612696
"132",131,318860.412691651,0,0,0,40710.7744189158,0,0,0,3383.21101103153,7142.52152856882,91.698707434606,2.5026705137251,1661.12114745657,338.878852543436,1826.55961922568,0.104140226658631,0.0132644834060821,0.0165806042576027
"133",132,318588.970160053,0,0,0,40701.517454579,0,0,0,3382.35898009284,7139.09060269101,91.6237160042921,2.48773148057368,1667.59704391174,332.402956088264,1826.03594595756,0.103518588976037,0.01325802988546,0.016572537356825
"134",133,318361.721950114,0,0,0,40693.7573744746,0,0,0,3381.64473092273,7136.21535795501,91.561028557034,2.47545921611516,1673.94508781369,326.054912186307,1825.59695962101,0.103007919914602,0.0132526223358762,0.0165657779198452
"135",134,318171.407556544,0,0,0,40687.2516552978,0,0,0,3381.04592754479,7133.80539151126,91.5085865958012,2.46534762618815,1680.16760823679,319.832391763206,1825.22892224889,0.102587160065831,0.0132480903535318,0.0165601129419147
"136",135,318011.975600391,0,0,0,40681.7969522491,0,0,0,3380.54386681856,7131.78510406158,91.4646877404481,2.45699401616235,1686.26692838685,313.73307161315,1824.9203409483,0.102239552645384,0.0132442915109248,0.0165553643886561
"137",136,317878.401546411,0,0,0,40677.2234780933,0,0,0,3380.12292359,7130.09150677038,91.4279329471088,2.4500782361248,1692.24536006724,307.754639932765,1824.66162134479,0.101951775690055,0.0132411072020796,0.0165513840025995
"138",137,317766.489829781,0,0,0,40673.3891464132,0,0,0,3379.7700108264,7128.67185956118,91.3971593857866,2.4443426678982,1698.10519529596,301.894804704046,1824.44471840981,0.101713109284766,0.0132384381539702,0.0165480476924628
"139",138,317672.712250545,0,0,0,40670.1744606759,0,0,0,3379.47412559925,7127.48175267981,91.3713859335676,2.43957742732822,1703.84869938805,296.151300611951,1824.26286384095,0.10151481980546,0.0132362007831088,0.016545250978886
"140",139,317594.112400672,0,0,0,40667.4789647198,0,0,0,3379.22603237919,7126.48393349615,91.3497901113277,2.43561204423628,1709.47810899521,290.521891004788,1824.11038233478,0.101349813708286,0.0132343249876192,0.0165429062345239
"141",140,317528.233175337,0,0,0,40665.2188313893,0,0,0,3379.01801108084,7125.64737201279,91.3316938428033,2.4323090400515,1714.99563169219,285.004368307813,1823.98253394998,0.101212370284323,0.0132327523964948,0.0165409404956186
"142",141,317473.026520308,0,0,0,40663.3242070394,0,0,0,3378.84362034057,7124.94614180431,91.3165356152907,2.42955608116392,1720.40344334374,279.596556656263,1823.87535182863,0.101097815147735,0.0132314342530171,0.0165392928162714
"143",142,317426.761568936,0,0,0,40661.7361141151,0,0,0,3378.69744426044,7124.35834118816,91.3038375542989,2.42725918778327,1725.70368441611,274.296315583891,1823.78550152782,0.101002237645239,0.0132303293645275,0.0165379117056593
"144",143,317387.973632314,0,0,0,40660.4044222617,0,0,0,3378.57488452762,7123.86547357428,91.2931916417178,2.42534014061136,1730.89845902625,269.101540973748,1823.71017281944,0.100922382943489,0.0132294029366301,0.0165367536707877
"145",144,317355.447653951,0,0,0,40659.2874084104,0,0,0,3378.47208258301,7123.45215534107,91.284262639521,2.42373586421355,1735.9898367018,264.010163298202,1823.64700154235,0.100855626370151,0.0132286260419752,0.0165357825524691
"146",145,317328.185659374,0,0,0,40658.3510063999,0,0,0,3378.38588346296,7123.10566966737,91.2767805571719,2.42239537498562,1740.97985284904,259.020147150961,1823.59402460879,0.100799846413795,0.0132279747830581,0.0165349684788227
"147",146,317305.345565227,0,0,0,40657.5665401034,0,0,0,3378.31367059627,7122.8153042446,91.2705160561281,2.42127509447339,1745.87050644482,254.129493555177,1823.54962558522,0.100753229703435,0.0132274290246126,0.0165342862807657
"148",147,317286.198638884,0,0,0,40656.9088699688,0,0,0,3378.25315267976,7122.57188232765,91.2652648165769,2.42033714335335,1750.66375839893,249.33624160107,1823.5124288649,0.100714200018264,0.013226971502273,0.0165337143778413
"149",148,317270.132773412,0,0,0,40656.3567743225,0,0,0,3378.20234946574,7122.3676798093,91.2608552953315,2.41955089365663,1755.36153323223,244.63846676777,1823.48122582661,0.100681482878242,0.0132265876876418,0.0165332346095522
"150",149,317256.658841511,0,0,0,40655.8936738931,0,0,0,3378.15970926641,7122.19640560793,91.2571564470706,2.41889285379172,1759.96572147195,240.034278528054,1823.45502046944,0.100654100759699,0.0132262657662829,0.0165328322078536
"151",150,317245.376190608,0,0,0,40655.5061248556,0,0,0,3378.1240254085,7122.05290363807,91.2540627367896,2.4183430793085,1764.47817914159,235.521820858415,1823.43306252094,0.100631223741338,0.0132259960574013,0.0165324950717517
"152",151,317235.926986845,0,0,0,40655.1816154445,0,0,0,3378.09417532695,7121.93271280576,91.251473791256,2.41788269758027,1768.90072564058,231.099274359426,1823.41471466078,0.100612066502195,0.0132257701655062,0.0165322127068828
"153",152,317227.99595661,0,0,0,40654.9089549928,0,0,0,3378.06909636181,7121.83190838776,91.2492982761203,2.41749581372876,1773.23514421049,226.764855789512,1823.39933108374,0.100595967630303,0.0132255807002681,0.0165319758753352
"154",153,317221.341423942,0,0,0,40654.6801488291,0,0,0,3378.04802762012,7121.74732538403,91.2474718377135,2.41717156982014,1777.48318508075,222.516814919248,1823.38638828328,0.10058247530922,0.0132254217225714,0.0165317771532143
"155",154,317215.764478161,0,0,0,40654.4885307075,0,0,0,3378.03037628449,7121.67638480453,91.2459418350514,2.41690061837141,1781.646564869,218.353435131002,1823.3755145155,0.10057120057484,0.0132252883916593,0.0165316104895742
"156",155,317211.094088221,0,0,0,40654.3281166225,0,0,0,3378.01561543027,7121.61695821105,91.2446615748886,2.41667396533527,1785.72696707145,214.273032928547,1823.36643176465,0.100561769170095,0.0132251767041595,0.0165314708801994
"157",156,317207.178872956,0,0,0,40654.1935302731,0,0,0,3378.00323693668,7121.56718079144,91.2435881123084,2.41648356251351,1789.72604210165,210.273957898354,1823.35884189603,0.100553846196254,0.0132250831485147,0.0165313539356434
"158",157,317203.892035509,0,0,0,40654.0804552358,0,0,0,3377.99282570001,7121.5254195266,91.2426859753325,2.41632340739255,1793.64540786438,206.354592135625,1823.35245378442,0.100547181878876,0.0132250046554775,0.0165312558193469
"159",158,317201.1333295,0,0,0,40653.9856062203,0,0,0,3377.98408753242,7121.49034264048,91.2419284894236,2.41618922333796,1797.48665056277,202.513349437232,1823.34706953896,0.100541598260184,0.0132249387272498,0.0165311734090623
"160",159,317198.821725252,0,0,0,40653.9062212396,0,0,0,3377.97678224674,7121.46091862316,91.2412943614845,2.41607720487797,1801.25132537801,198.748674621989,1823.34256824412,0.100536936988255,0.0132248834271311,0.0165311042839139
"161",160,317196.886366494,0,0,0,40653.8397422694,0,0,0,3377.97066996822,7121.43629404396,91.240763975828,2.41598347025761,1804.94095693438,195.059043065617,1823.33882120492,0.100533036536895,0.0132248371477641,0.0165310464347051
"162",161,317195.263094351,0,0,0,40653.783915625,0,0,0,3377.96553263939,7121.4156626074,91.2403189162888,2.41590464594114,1808.5570398084,191.4429601916,1823.33567312352,0.100529756527745,0.0132247983713179,0.0165309979641473
"163",162,317193.900753175,0,0,0,40653.7370580706,0,0,0,3377.9612165696,7121.39834801396,91.239945123706,2.41583841801843,1812.10103882608,187.898961173919,1823.33301845306,0.100527000675209,0.0132247658281647,0.0165309572852059
"164",163,317192.757796368,0,0,0,40653.6977856166,0,0,0,3377.95760052272,7121.38380623776,91.2396314292273,2.4157829632845,1815.57438971378,184.42561028622,1823.33078798023,0.100524693112735,0.0132247384973238,0.0165309231216547
"165",164,317191.800169964,0,0,0,40653.6648928062,0,0,0,3377.95457484603,7121.37161884951,91.2393687320383,2.41573659562058,1818.978499892,181.021500108002,1823.32892814709,0.100522763678156,0.0132247155920672,0.016530894490084
"166",165,317190.998108364,0,0,0,40653.6373160549,0,0,0,3377.952037217,7121.36142271981,91.239148815018,2.41569770779766,1822.31474906382,177.685250936178,1823.32737370325,0.100521145492034,0.0132246964287929,0.0165308705359912
"167",166,317190.325548231,0,0,0,40653.6141746478,0,0,0,3377.94990531506,7121.35287915371,91.2389643462801,2.41566499541779,1825.58448956749,174.415510432516,1823.32606350382,0.100519784276231,0.0132246803708635,0.0165308504635793
"168",167,317189.760916975,0,0,0,40653.5947631028,0,0,0,3377.94811762147,7121.34569899078,91.238809366243,2.4156375315247,1828.78904674514,171.210953254858,1823.32496004203,0.100518641458574,0.0132246668756422,0.0165308335945528
"169",168,317189.287249655,0,0,0,40653.5784925764,0,0,0,3377.94662099,7121.33967015533,91.2386793721647,2.41561456779148,1831.92971960071,168.070280399296,1823.32403943693,0.100517685899954,0.0132246555447822,0.0165308194309778
"170",169,317188.890560703,0,0,0,40653.5648579057,0,0,0,3377.94536657991,7121.3346256975,91.2385706110777,2.4155953675668,1835.00778127773,164.992218722273,1823.32327211175,0.1005168869471,0.0132246460640451,0.0165308075800563
"171",170,317188.558235121,0,0,0,40653.5534247449,0,0,0,3377.94431327398,7121.3304041959,91.2384795108791,2.41557922757991,1838.02447966354,161.975520336465,1823.32262481661,0.100516215335762,0.0132246381297184,0.016530797662148
"172",171,317188.279108492,0,0,0,40653.5438309183,0,0,0,3377.94343004437,7121.32685303161,91.2384028872499,2.41556564295252,1840.98103785007,159.018962149934,1823.32207826735,0.100515650057125,0.0132246314552987,0.0165307893191234
"173",172,317188.044537437,0,0,0,40653.5357801937,0,0,0,3377.94269049258,7121.32386299959,91.2383384448669,2.41555429518027,1843.87865455887,156.121345441128,1823.32162413151,0.100515177857701,0.0132246258358287,0.0165307822947859
"174",173,317187.848163329,0,0,0,40653.5290327365,0,0,0,3377.94206993854,7121.32136485029,91.2382845901609,2.41554485464831,1846.7185046189,153.281495381099,1823.32124688692,0.100514785021676,0.013224621140853,0.0165307764260662
"175",174,317187.684215117,0,0,0,40653.5233873255,0,0,0,3377.94154891022,7121.31928614133,91.2382397118266,2.41553691767877,1849.50173950179,150.49826049821,1823.3209263163,0.10051445475135,0.0132246172338955,0.0165307715423694
"176",175,317187.546711431,0,0,0,40653.5186581944,0,0,0,3377.94111310451,7121.31753887531,91.2382020034238,2.41553017854671,1852.22948780387,147.770512196132,1823.32065424888,0.100514174325006,0.013224613949791,0.0165307674372387
"177",176,317187.430660977,0,0,0,40653.5146779443,0,0,0,3377.94074824891,7121.31605669835,91.2381700695655,2.41552452685532,1854.90285562833,145.097144371668,1823.32043047896,0.100513939148854,0.0132246111641565,0.0165307639551957
"178",177,317187.333125368,0,0,0,40653.5113278327,0,0,0,3377.94044053458,7121.31481381002,91.2381432670966,2.41551987737346,1857.52292697846,142.477073021546,1823.32024572418,0.100513745676285,0.0132246088283665,0.0165307610354581
"179",178,317187.252091757,0,0,0,40653.5085347706,0,0,0,3377.94018192178,7121.31378917365,91.2381211242042,2.41551600599302,1860.09076425563,139.909235744368,1823.3200862059,0.100513584581792,0.0132246069025862,0.0165307586282328
"180",179,317187.184685736,0,0,0,40653.5062162527,0,0,0,3377.93996777169,7121.31293528588,91.2381027085031,2.41551267338229,1862.60740876872,137.392591231285,1823.31995004062,0.100513445906391,0.0132246052975973,0.0165307566219966
"181",180,317187.127562273,0,0,0,40653.5042599579,0,0,0,3377.93978928199,7121.31220341916,91.2380869718965,2.41550982577532,1865.07388111331,134.926118886687,1823.31984097313,0.100513327412792,0.0132246039220653,0.0165307549025816
"182",181,317187.078866253,0,0,0,40653.502586356,0,0,0,3377.9396361375,7121.31157992845,91.2380735143779,2.41550751434,1867.49118147695,132.508818523052,1823.31975158833,0.100513231230176,0.0132246027503403,0.0165307534379253
"183",182,317187.038410064,0,0,0,40653.5011882984,0,0,0,3377.93950588662,7121.31107004245,91.2380624560049,2.41550565394805,1869.86029005033,130.139709949675,1823.31967088054,0.100513153816215,0.0132246017920702,0.0165307522400877
"184",183,317187.005496228,0,0,0,40653.5000583073,0,0,0,3377.93940083573,7121.31065628709,91.2380535450641,2.41550403511814,1872.1821675458,127.817832454198,1823.3196013767,0.100513086454045,0.0132246010143807,0.0165307512679759
"185",184,317186.977856206,0,0,0,40653.4991168662,0,0,0,3377.93931574075,7121.3103010666,91.2380459597891,2.41550257859037,1874.4577556209,125.542244379102,1823.31954971297,0.100513025845535,0.0132246003467096,0.0165307504333869
"186",185,317186.953577638,0,0,0,40653.4982795215,0,0,0,3377.93923987559,7121.30998703358,91.238039176895,2.41550139146352,1876.68797713488,123.312022865118,1823.31950822975,0.100512976447239,0.0132245997564971,0.0165307496956214
"187",186,317186.932882447,0,0,0,40653.497557413,0,0,0,3377.93917189711,7121.30972649232,91.2380334672088,2.41550051077127,1878.87373643945,121.126263560549,1823.31946587252,0.100512939800189,0.0132245992668607,0.0165307490835758
"188",187,317186.91660611,0,0,0,40653.4970017423,0,0,0,3377.93911938958,7121.30952492066,91.2380291225176,2.41549976883247,1881.01591985374,118.984080146262,1823.3194282499,0.100512908926898,0.0132245988880683,0.0165307486100854
"189",188,317186.903699599,0,0,0,40653.4965718462,0,0,0,3377.93908127612,7121.3093592275,91.2380256535283,2.41549902439193,1883.1153961526,116.8846038474,1823.31940530144,0.100512877949506,0.0132245985766396,0.0165307482207995
"190",189,317186.891977696,0,0,0,40653.4961650018,0,0,0,3377.93904534838,7121.30920486217,91.2380223348048,2.41549836914574,1885.17301684302,114.826983156981,1823.3193887745,0.100512850683637,0.0132245982864131,0.0165307478580163
"191",190,317186.881044302,0,0,0,40653.4957718293,0,0,0,3377.93900778518,7121.309066283,91.2380192314331,2.41549794044532,1887.18961634038,112.810383659624,1823.31936535172,0.100512832844709,0.0132245980259316,0.0165307475324145
"192",191,317186.872463453,0,0,0,40653.4954797926,0,0,0,3377.93897924122,7121.30896199017,91.2380169553953,2.41549764827695,1889.1660123313,110.833987668702,1823.31934205759,0.100512820687104,0.0132245978300617,0.0165307472875771
"193",192,317186.866654148,0,0,0,40653.495301371,0,0,0,3377.93896410251,7121.30888861139,91.2380154935692,2.41549729474895,1891.10300629829,108.896993701715,1823.31933291243,0.100512805976223,0.0132245976922353,0.0165307471152941
"194",193,317186.861632836,0,0,0,40653.495128219,0,0,0,3377.93894996543,7121.30882067384,91.238014074022,2.41549689618591,1893.00138388347,106.998616116528,1823.31933016028,0.100512789391361,0.0132245975643773,0.0165307469554716
"195",194,317186.855893138,0,0,0,40653.4949059256,0,0,0,3377.93892832253,7121.30874640759,91.2380123513029,2.41549664778566,1894.86191500929,105.13808499071,1823.31931690873,0.100512779055019,0.0132245974246387,0.0165307467807984
"196",195,317186.850715907,0,0,0,40653.4947247712,0,0,0,3377.93890972661,7121.30868361377,91.2380109327377,2.41549657213839,1896.6853540808,103.314645919199,1823.31929936913,0.100512775907212,0.0132245973068026,0.0165307466335032
"197",196,317186.847877716,0,0,0,40653.4946553051,0,0,0,3377.93890441325,7121.30864926196,91.2380103081127,2.41549645582628,1898.47244046928,101.527559530718,1823.31929581532,0.100512771067274,0.0132245972424797,0.0165307465530996
"198",197,317186.846404187,0,0,0,40653.4946128769,0,0,0,3377.93890254132,7121.30862870837,91.2380099461306,2.41549620281032,1900.22389899116,99.7761010088388,1823.31930093666,0.100512760538865,0.0132245972036789,0.0165307465045986
"199",198,317186.843886204,0,0,0,40653.4944962802,0,0,0,3377.93889082862,7121.30859484112,91.2380091092263,2.41549600216751,1901.94044006973,98.0595599302692,1823.31929428765,0.100512752189789,0.0132245971397005,0.0165307464246256
"200",199,317186.840368748,0,0,0,40653.4943611581,0,0,0,3377.93887625688,7121.30855056878,91.238008060092,2.41549600184235,1903.62275978484,96.3772402151646,1823.31927890931,0.100512752176258,0.0132245970566283,0.0165307463207854
"201",200,317186.838290996,0,0,0,40653.4943202031,0,0,0,3377.93887337763,7121.30852565754,91.2380076164567,2.4154960375199,1905.27154021768,94.7284597823174,1823.31927630862,0.10051275366086,0.0132245970102197,0.0165307462627746
"202",201,317186.838344866,0,0,0,40653.4943427727,0,0,0,3377.93887768795,7121.30852723648,91.2380077528711,2.41549589999269,1906.8874500053,93.1125499947043,1823.31928552286,0.100512747938127,0.0132245970131118,0.0165307462663897
"203",202,317186.838095354,0,0,0,40653.4943051183,0,0,0,3377.93887341078,7121.30852334344,91.2380075896397,2.41549569857074,1908.4711446372,91.5288553627997,1823.31928402361,0.100512739556629,0.0132245970053077,0.0165307462566346
"204",203,317186.835877087,0,0,0,40653.4942017346,0,0,0,3377.9388615617,7121.30849300702,91.2380068308931,2.41549568224926,1910.02326643107,89.9767335689287,1823.31927003696,0.100512738877465,0.0132245969482822,0.0165307461853527
"205",204,317186.833620425,0,0,0,40653.4941499837,0,0,0,3377.93885754477,7121.30846377522,91.2380062663722,2.41549580360068,1911.54444466909,88.4555553309142,1823.31926612409,0.100512743927097,0.0132245968938897,0.0165307461173622
"206",205,317186.833722063,0,0,0,40653.49418629,0,0,0,3377.93886333114,7121.3084681649,91.2380064620405,2.41549578263424,1913.03529612276,86.9647038772453,1823.31927652504,0.100512743054649,0.013224596902256,0.0165307461278199
"207",206,317186.835007754,0,0,0,40653.4942149225,0,0,0,3377.9388656318,7121.30848707964,91.2380068312633,2.41549559388442,1914.49642552272,85.503574477285,1823.31928054066,0.100512735200459,0.0132245969372564,0.0165307461715704
"208",207,317186.83519722,0,0,0,40653.4942025616,0,0,0,3377.93886329429,7121.30848895648,91.2380068366685,2.41549549816259,1915.9284255296,84.0715744703967,1823.31927619657,0.100512731217317,0.0132245969405309,0.0165307461756637
"209",208,317186.833666534,0,0,0,40653.4941513066,0,0,0,3377.93885861167,7121.30846737512,91.2380063984039,2.41549558412924,1917.33187684199,82.6681231580095,1823.31927006492,0.10051273479453,0.0132245969003279,0.0165307461254098
"210",209,317186.832144726,0,0,0,40653.4941089309,0,0,0,3377.93885550126,7121.30844796884,91.238006009613,2.41549568406704,1918.70734849412,81.2926515058803,1823.3192691104,0.100512738953106,0.0132245968642278,0.0165307460802848
"211",210,317186.832023475,0,0,0,40653.4941046906,0,0,0,3377.93885482308,7121.30844799536,91.2380059906091,2.41549564688598,1920.05539827236,79.9446017276391,1823.31927053013,0.100512737405941,0.0132245968641735,0.0165307460802168
"212",211,317186.832709688,0,0,0,40653.4941210882,0,0,0,3377.9388553057,7121.30845654316,91.2380061467314,2.41549553345407,1921.37657295496,78.6234270450466,1823.31926974232,0.100512732685853,0.0132245968799193,0.0165307460998992
"213",212,317186.832788329,0,0,0,40653.494121194,0,0,0,3377.93885519681,7121.30845527168,91.2380061262638,2.41549549265594,1922.67140839897,77.3285916010278,1823.3192677137,0.100512730988176,0.0132245968774765,0.0165307460968456
"214",213,317186.831954823,0,0,0,40653.4940954091,0,0,0,3377.9388535985,7121.30844349098,91.2380058888597,2.41549554870079,1923.94042967691,76.0595703230946,1823.31926722898,0.100512733320295,0.0132245968555507,0.0165307460694384
"215",214,317186.831375914,0,0,0,40653.4940775411,0,0,0,3377.93885202298,7121.30843683887,91.2380057366074,2.41549557558431,1925.18415139928,74.8158486007214,1823.31926747514,0.100512734438962,0.013224596843128,0.01653074605391
"216",215,317186.831707945,0,0,0,40653.4940887123,0,0,0,3377.93885233649,7121.30844141119,91.2380058165697,2.41549551467169,1926.40307793483,73.5969220651722,1823.31926698679,0.100512731904288,0.0132245968515437,0.0165307460644297
"217",216,317186.832077887,0,0,0,40653.4941010849,0,0,0,3377.93885352777,7121.30844499302,91.238005896564,2.4154954668015,1927.59770362781,72.4022963721909,1823.31926661217,0.10051272991233,0.0132245968581679,0.0165307460727099
"218",217,317186.831521869,0,0,0,40653.4940806743,0,0,0,3377.93885250205,7121.3084376939,91.2380057459234,2.41549551868353,1928.76851294099,71.2314870590096,1823.31926707643,0.100512732071227,0.013224596844608,0.01653074605576
"219",218,317186.830666146,0,0,0,40653.4940493842,0,0,0,3377.93884957717,7121.30842853937,91.2380055328862,2.41549558473709,1929.91598065313,70.0840193468672,1823.31926670918,0.100512734819824,0.0132245968275589,0.0165307460344486
"220",219,317186.830750845,0,0,0,40653.4940543558,0,0,0,3377.93884907676,7121.30843039991,91.2380055588385,2.41549554708619,1931.04057210709,68.959427892911,1823.3192652773,0.100512733253108,0.0132245968309477,0.0165307460386846
"221",220,317186.831519285,0,0,0,40653.4940851861,0,0,0,3377.93885191668,7121.30843852945,91.2380057470876,2.41549546269759,1932.14274340658,67.8572565934242,1823.31926546996,0.10051272974156,0.013224596846039,0.0165307460575488
"222",221,317186.831553395,0,0,0,40653.4940841571,0,0,0,3377.93885284728,7121.30843808832,91.2380057486959,2.41549547404991,1933.22294153823,66.7770584617677,1823.31926726015,0.100512730213949,0.0132245968452542,0.0165307460565678
"223",222,317186.830637753,0,0,0,40653.4940452013,0,0,0,3377.93884929081,7121.3084282464,91.2380055207471,2.41549556306931,1934.28160452766,65.7183954723426,1823.31926675543,0.100512733918192,0.0132245968269599,0.0165307460336999
"224",223,317186.830198458,0,0,0,40653.4940313136,0,0,0,3377.93884691454,7121.30842374771,91.2380054140194,2.41549557398107,1935.31916168199,64.680838318014,1823.31926396616,0.100512734372248,0.0132245968185385,0.0165307460231731
"225",224,317186.830939968,0,0,0,40653.4940673769,0,0,0,3377.93885016009,7121.30843127087,91.2380055939346,2.41549548049506,1936.33603380965,63.663966190351,1823.31926412644,0.100512730482142,0.0132245968324864,0.016530746040608
"226",225,317186.831587888,0,0,0,40653.4940905779,0,0,0,3377.93885346125,7121.30843823053,91.2380057496716,2.41549543957216,1937.33263332978,62.6673666702211,1823.31926758471,0.100512728779273,0.0132245968454535,0.0165307460568169
"227",226,317186.830968235,0,0,0,40653.4940559401,0,0,0,3377.93885040122,7121.30843238036,91.2380056007032,2.41549552455939,1938.30936437129,61.6906356287148,1823.31926770525,0.100512732315731,0.0132245968346132,0.0165307460432665
"228",227,317186.830029311,0,0,0,40653.4940194612,0,0,0,3377.93884581526,7121.30842192629,91.238005373669,2.41549559075202,1939.26662298716,60.7333770128381,1823.31926336726,0.100512735070115,0.0132245968151567,0.0165307460189459
"229",228,317186.830324841,0,0,0,40653.4940449832,0,0,0,3377.93884797419,7121.30842351565,91.2380054384139,2.41549551850742,1940.20479740618,59.7952025938239,1823.31926251472,0.100512732063899,0.0132245968180562,0.0165307460225702
"230",229,317186.831379299,0,0,0,40653.4940896582,0,0,0,3377.93885337276,7121.30843521603,91.2380056880915,2.41549542605339,1941.12426815942,58.8757318405811,1823.31926743176,0.100512728216735,0.0132245968397904,0.0165307460497381
"231",230,317186.831399711,0,0,0,40653.4940740567,0,0,0,3377.9388521947,7121.30843781788,91.2380057020808,2.41549547428399,1942.02540812329,57.9745918767085,1823.31926907683,0.100512730223689,0.0132245968446735,0.0165307460558419
"232",231,317186.830277597,0,0,0,40653.4940221791,0,0,0,3377.93884607731,7121.30842552523,91.2380054423498,2.41549558501192,1942.90858267294,57.0914173270658,1823.31926364907,0.10051273483126,0.0132245968218687,0.0165307460273359
"233",232,317186.829853455,0,0,0,40653.4940234813,0,0,0,3377.93884586639,7121.30841758249,91.2380053291587,2.41549556539258,1943.77414995579,56.2258500442119,1823.31926094839,0.100512734014867,0.0132245968070667,0.0165307460088334
"234",233,317186.830867069,0,0,0,40653.4940767466,0,0,0,3377.93885216704,7121.30842815517,91.2380055523059,2.41549544190963,1944.62246107163,55.3775389283719,1823.31926654637,0.100512728876539,0.0132245968266285,0.0165307460332856
"235",234,317186.831646986,0,0,0,40653.4940896041,0,0,0,3377.93885375903,7121.30844085343,91.2380057477409,2.41549542603605,1945.45386008544,54.5461399145652,1823.31927031074,0.100512728216013,0.0132245968502328,0.016530746062791
"236",235,317186.830978754,0,0,0,40653.4940428853,0,0,0,3377.9388480752,7121.30843533847,91.2380056181718,2.41549554521637,1946.26868409867,53.7313159013332,1823.31926547539,0.100512733175302,0.0132245968401051,0.0165307460501314
"237",236,317186.830364384,0,0,0,40653.4940250924,0,0,0,3377.93884564562,7121.30842637989,91.2380054792613,2.41549560169889,1947.06726351886,52.9327364811419,1823.31926219141,0.100512735525632,0.0132245968235335,0.0165307460294169
"238",237,317186.830691677,0,0,0,40653.4940595229,0,0,0,3377.9388498439,7121.30842743047,91.2380055348856,2.41549552427055,1947.84992218745,52.1500778125472,1823.31926510318,0.100512732303712,0.0132245968254192,0.016530746031774
"239",238,317186.831422095,0,0,0,40653.4940912688,0,0,0,3377.93885381881,7121.30843678633,91.2380056940515,2.41549543517507,1948.61697754307,51.3830224569335,1823.31926903227,0.100512728596303,0.0132245968426964,0.0165307460533704
"240",239,317186.831566154,0,0,0,40653.4940811332,0,0,0,3377.93885236127,7121.308441025,91.2380057455683,2.41549544986499,1949.36874068802,50.6312593119848,1823.31926809612,0.100512729207575,0.0132245968505869,0.0165307460632337
"241",240,317186.831043058,0,0,0,40653.4940534721,0,0,0,3377.93884884935,7121.30843460537,91.2380056455739,2.41549552674312,1950.10551648204,49.8944835179648,1823.31926448069,0.1005127324066,0.0132245968387778,0.0165307460484722
"242",241,317186.83059021,0,0,0,40653.4940465387,0,0,0,3377.93884842907,7121.30842662071,91.2380055342741,2.41549555350126,1950.82760369443,49.172396305569,1823.3192637598,0.10051273352005,0.0132245968239874,0.0165307460299842
"243",242,317186.830683235,0,0,0,40653.4940599846,0,0,0,3377.93885051716,7121.30842693765,91.238005531168,2.41549550732366,1951.53529516165,48.4647048383494,1823.31926614793,0.100512731598524,0.013224596824478,0.0165307460305975
"244",243,317186.831025825,0,0,0,40653.4940685411,0,0,0,3377.93885133251,7121.30843295798,91.2380056018717,2.4154954650948,1952.22887789979,47.7711221002131,1823.31926734535,0.100512729841312,0.0132245968355651,0.0165307460444564
"245",244,317186.831094234,0,0,0,40653.4940621505,0,0,0,3377.9388500644,7121.30843501132,91.2380056335556,2.41549548209548,1952.90863319123,47.0913668087676,1823.31926581003,0.100512730548738,0.013224596839418,0.0165307460492725
"246",245,317186.830825932,0,0,0,40653.4940529068,0,0,0,3377.93884905398,7121.30843040399,91.2380055843863,2.41549552408024,1953.57483669142,46.4251633085845,1823.31926441609,0.100512732295793,0.0132245968309598,0.0165307460386998
"247",246,317186.830664607,0,0,0,40653.494052447,0,0,0,3377.93884936316,7121.30842727791,91.2380055403138,2.41549553018215,1954.22775858578,45.7722414142238,1823.31926493125,0.100512732549703,0.0132245968251603,0.0165307460314504
"248",247,317186.83083355,0,0,0,40653.4940582682,0,0,0,3377.93884993619,7121.30843037934,91.2380055682808,2.41549550144301,1954.8676636629,45.1323363370983,1823.31926582588,0.100512731353821,0.0132245968308436,0.0165307460385546
"249",248,317186.831001101,0,0,0,40653.4940596363,0,0,0,3377.93884971915,7121.30843346856,91.2380056135852,2.41549549511164,1955.49481141783,44.5051885821701,1823.31926528695,0.100512731090362,0.0132245968365774,0.0165307460457218
"250",249,317186.830821979,0,0,0,40653.4940539646,0,0,0,3377.93884928613,7121.30842999908,91.2380055835162,2.41549552575111,1956.10945616631,43.8905438336904,1823.31926457212,0.10051273236532,0.0132245968302191,0.0165307460377739
"251",250,317186.83052922,0,0,0,40653.494049127,0,0,0,3377.93884934822,7121.30842498634,91.2380055043582,2.41549553933617,1956.71184717522,43.2881528247831,1823.31926526419,0.100512732930617,0.0132245968209109,0.0165307460261386
